-1.44
1.89,0.04,9.76
1.87,0.00,9.72
1.90,-0.01,9.77
1.89,0.02,9.70
1.84,0.02,9.77
1.98,0.03,9.67
1.90,-0.04,9.77
1.89,0.01,9.74
1.86,0.00,9.67
1.94,0.01,9.73
1.83,-0.02,9.98
1.91,0.03,9.75
1.90,-0.01,9.76
1.91,0.01,9.76
1.88,0.00,9.71
1.90,0.02,9.75
1.91,-0.03,9.79
1.92,-0.04,9.70
1.94,-0.01,9.77
1.91,0.02,9.72
1.90,0.00,9.72
1.90,0.00,9.69
1.86,0.00,9.68
1.84,0.00,9.72
1.90,-0.03,9.74
1.88,-0.01,9.74
1.85,0.00,9.76
1.87,0.00,9.74
1.89,0.02,9.74
1.86,0.03,9.94
1.92,0.00,9.70
1.90,-0.02,9.93
1.87,0.02,9.77
1.92,0.04,9.73
1.84,-0.01,9.74
1.87,-0.01,9.77
1.85,0.02,9.77
1.89,0.02,9.74
1.87,0.00,9.72
1.99,0.00,9.91
1.84,0.00,9.77
1.86,0.06,9.69
1.93,-0.01,9.79
1.90,0.00,9.73
1.91,0.00,9.74
1.98,-0.01,9.75
1.90,-0.01,9.75
1.89,0.01,9.81
1.87,0.00,9.73
1.82,0.05,9.64
1.91,0.01,9.73
1.91,0.01,9.90
1.84,0.01,9.76
1.96,0.00,9.73
1.87,0.00,9.74
1.90,0.00,9.80
1.93,-0.01,9.74
1.85,-0.01,9.71
1.86,-0.01,9.70
1.78,0.00,9.73
1.82,0.03,9.74
1.88,0.03,9.71
1.85,0.02,9.69
1.99,0.06,9.68
1.83,-0.02,9.75
1.86,0.05,9.73
1.89,-0.02,9.75
1.90,-0.02,9.77
1.86,0.03,9.75
1.89,0.01,9.74
1.87,-0.03,9.74
1.93,-0.01,9.77
1.92,0.02,9.71
1.86,0.01,9.77
1.75,0.01,9.76
1.89,0.01,9.78
1.90,0.03,9.74
1.94,0.02,9.78
1.81,-0.01,9.79
1.90,-0.02,9.67
1.86,-0.04,9.76
1.92,0.02,9.94
1.97,-0.01,9.75
1.87,-0.01,9.73
1.87,0.03,9.70
1.87,-0.02,9.73
1.86,0.04,9.73
1.81,0.01,9.79
1.88,0.02,9.76
1.85,0.00,9.77
1.83,0.00,9.73
1.85,0.04,9.71
1.89,0.01,9.79
1.91,-0.01,9.68
1.82,0.01,9.89
1.87,0.00,9.77
1.88,0.00,9.77
1.93,-0.02,9.76
1.92,0.00,9.76
1.87,0.00,9.76
1.89,0.00,9.75
1.91,0.00,9.80
1.85,-0.01,9.72
1.87,0.01,9.82
1.89,-0.02,9.80
1.90,0.00,9.72
1.88,-0.01,9.70
1.83,0.01,9.71
1.91,-0.02,9.75
1.87,0.00,9.74
1.88,-0.01,9.78
1.87,-0.01,9.71
1.87,-0.01,9.76
1.89,-0.02,9.74
1.87,0.01,9.73
1.87,0.01,9.70
1.88,0.04,9.80
1.81,-0.01,9.77
1.94,0.02,9.79
1.92,0.01,9.83
1.91,0.03,9.73
2.00,0.02,9.75
1.90,0.01,9.81
1.85,0.03,9.76
1.88,-0.01,9.75
1.90,0.02,9.72
1.88,0.01,9.65
1.87,-0.02,9.73
1.90,0.01,9.68
1.87,0.02,9.72
1.91,-0.01,9.72
1.89,0.00,9.75
1.92,-0.01,9.76
1.89,0.00,9.72
1.88,-0.06,9.73
1.82,0.02,9.76
1.83,0.00,9.73
1.90,0.02,9.72
1.76,0.02,9.74
1.87,-0.01,9.77
1.87,0.02,9.73
1.86,-0.03,9.74
1.83,0.00,9.79
1.86,0.02,9.78
1.93,0.01,9.75
1.87,0.00,9.74
1.88,0.01,9.91
1.87,0.01,9.72
1.88,0.04,9.82
1.87,0.02,9.75
1.87,0.00,9.76
1.93,0.00,9.79
1.86,0.00,9.77
1.90,0.01,9.74
1.86,-0.01,9.75
1.96,0.02,9.73
1.90,-0.02,9.76
1.95,0.04,9.77
1.89,0.03,9.76
1.85,0.00,9.66
1.90,0.00,9.74
1.91,0.03,9.62
1.87,0.01,9.76
1.87,-0.01,9.70
1.89,0.00,9.85
1.86,0.01,9.76
1.87,0.00,9.76
1.93,0.01,9.73
1.92,0.00,9.72
1.96,0.01,9.79
1.93,-0.01,9.76
1.91,0.00,9.77
1.86,-0.03,9.75
1.97,-0.02,9.72
1.91,0.02,9.76
1.93,-0.01,9.74
1.88,0.02,9.77
1.86,0.02,9.76
1.87,0.00,9.74
1.94,0.01,9.72
1.89,0.01,9.77
1.93,-0.03,9.74
1.87,-0.02,9.77
1.86,-0.02,9.73
1.85,0.01,9.78
1.90,0.01,9.88
1.90,0.02,9.72
1.85,0.02,9.78
1.88,0.02,9.76
1.90,0.02,9.75
1.98,-0.02,9.79
1.92,0.05,9.72
1.90,0.00,9.70
1.89,-0.02,9.78
1.80,0.03,9.71
1.92,0.03,9.76
1.89,0.00,9.80
1.88,0.01,9.77
1.87,0.03,9.67
1.85,0.06,9.71
1.89,-0.03,9.78
1.88,0.00,9.72
1.92,-0.01,9.74
1.93,0.01,9.74
1.92,0.01,9.71
1.88,-0.01,9.73
1.87,0.03,9.80
1.90,0.04,9.74
1.90,0.01,9.66
1.91,0.00,9.75
1.85,0.01,9.69
1.92,0.02,9.74
1.89,0.02,9.69
1.93,-0.01,9.72
1.90,-0.01,9.76
1.90,0.00,9.74
1.86,0.00,9.72
1.85,0.02,9.75
1.92,-0.01,9.75
1.85,0.05,9.76
1.83,-0.01,9.75
1.88,0.07,9.76
1.92,0.02,9.82
1.85,0.01,9.65
1.94,0.01,9.74
1.89,0.00,9.72
1.89,0.01,9.74
1.88,-0.03,9.75
1.89,-0.01,9.76
1.87,0.02,9.71
1.90,0.02,9.69
1.90,0.01,9.73
1.93,0.04,9.88
1.88,0.03,9.76
1.87,-0.02,9.72
1.89,-0.01,9.67
1.91,0.00,9.76
1.91,0.03,9.76
1.89,0.01,9.70
1.94,0.00,9.77
1.93,-0.02,9.73
1.91,0.01,9.74
1.88,0.07,9.72
1.94,-0.05,9.76
1.92,-0.03,9.72
1.90,0.01,9.74
1.94,0.03,9.76
1.87,-0.02,9.71
1.85,0.04,9.73
1.86,0.04,9.74
1.85,0.00,9.78
1.93,-0.04,9.76
1.92,-0.04,9.75
1.82,0.06,9.75
1.85,0.01,9.89
1.93,0.01,9.75
1.85,0.02,9.72
1.88,0.00,9.69
1.89,-0.01,9.81
1.93,0.02,9.73
1.88,0.03,9.75
1.86,-0.01,9.73
1.86,0.03,9.77
1.88,-0.01,9.77
1.86,-0.03,9.71
1.90,0.02,9.68
1.93,0.00,9.72
1.92,-0.04,9.85
1.91,-0.01,9.76
1.87,0.01,9.74
1.84,0.01,9.73
1.84,0.01,9.71
1.84,0.04,9.74
1.89,0.02,9.80
1.82,0.03,9.68
1.91,0.01,9.70
1.89,0.01,9.70
1.90,-0.01,9.76
1.85,-0.01,9.75
1.91,0.00,9.78
1.89,-0.03,9.72
1.83,-0.02,9.73
1.90,0.02,9.76
1.95,0.06,9.67
1.88,0.02,9.73
1.85,0.00,9.84
1.87,0.00,9.76
1.86,0.02,9.78
1.87,0.02,9.77
1.87,-0.02,9.90
1.93,-0.01,9.77
1.96,0.01,9.69
1.93,0.00,9.73
1.91,0.03,9.72
1.92,0.01,9.73
1.88,0.00,9.78
1.90,0.00,9.73
1.91,0.04,9.73
1.88,0.00,9.67
1.96,0.15,9.69
1.87,-0.05,9.67
1.90,0.00,9.72
1.93,0.03,9.72
1.91,0.01,9.79
1.97,0.02,9.78
1.89,0.01,9.70
1.87,0.00,9.70
1.89,-0.03,9.72
1.99,0.03,9.68
1.93,-0.01,9.70
1.89,0.01,9.72
1.93,0.03,9.73
1.87,0.02,9.85
1.94,-0.03,9.72
1.86,0.01,9.70
1.92,-0.01,9.70
1.85,0.03,9.70
1.81,-0.02,9.77
1.90,-0.01,9.74
1.88,0.02,9.74
1.86,0.02,9.78
1.83,0.02,9.86
1.88,-0.02,9.76
1.93,0.01,9.80
1.85,0.01,9.76
1.81,0.05,9.75
1.91,0.04,9.58
1.95,-0.01,9.78
1.92,-0.02,9.74
1.91,0.00,9.74
1.91,0.01,9.72
1.89,-0.03,9.76
1.88,0.03,9.59
1.91,0.00,9.69
1.89,0.01,9.75
1.97,0.00,9.79
1.94,-0.02,9.95
1.91,-0.01,9.74
1.98,0.02,9.71
1.86,0.00,9.74
1.91,-0.02,9.72
1.86,-0.02,9.77
1.85,0.02,9.76
1.88,-0.02,9.52
1.89,0.03,9.76
1.91,0.02,9.73
1.82,-0.03,9.71
1.72,0.00,9.74
1.92,-0.01,9.74
1.90,0.05,9.62
1.88,0.00,9.81
1.94,0.01,9.79
1.89,0.01,9.79
1.89,0.04,9.75
1.93,-0.01,9.71
1.93,0.02,9.75
1.92,0.00,9.82
1.91,0.00,9.71
1.90,0.01,9.74
1.96,0.01,9.72
1.91,0.03,9.73
1.86,0.03,9.74
1.89,0.01,9.77
1.91,0.00,9.75
1.93,0.01,9.75
1.90,0.02,9.73
1.90,0.01,9.72
1.92,0.01,9.70
1.89,0.00,9.75
1.94,-0.01,9.74
1.84,-0.01,9.60
1.92,0.04,9.60
1.89,0.01,9.72
1.90,0.03,9.77
1.89,0.01,9.74
1.92,-0.01,9.63
1.88,-0.02,9.75
1.88,0.01,9.75
1.87,0.03,9.74
1.89,-0.01,9.74
1.84,0.00,9.71
1.87,0.02,9.72
1.87,-0.01,9.75
1.83,-0.02,9.78
1.93,0.00,9.72
1.89,-0.01,9.76
1.92,0.00,9.77
1.93,0.02,9.74
1.91,0.01,9.77
2.00,-0.01,9.88
1.92,0.03,9.50
1.90,-0.01,9.76
1.90,0.01,9.71
1.94,0.03,9.72
1.83,0.00,9.77
1.92,0.02,9.70
1.92,-0.03,9.73
1.89,0.03,9.75
1.93,-0.01,9.73
1.89,-0.02,9.76
1.90,-0.02,9.69
1.88,-0.05,9.78
1.86,0.01,9.73
1.90,0.03,9.77
1.89,0.01,9.76
1.86,0.02,9.76
1.93,0.01,9.77
1.90,-0.02,9.77
1.88,0.00,9.74
1.85,0.03,9.70
1.88,0.01,9.73
1.89,0.01,9.77
1.90,0.01,9.73
1.90,0.04,9.72
1.91,-0.01,9.73
1.91,0.00,9.77
1.86,0.03,9.72
1.91,-0.01,9.74
1.95,-0.03,9.73
1.89,0.00,9.56
1.96,0.05,9.70
1.89,0.00,9.73
1.92,0.00,9.72
1.93,0.02,9.86
1.85,0.01,9.74
1.94,0.00,9.57
1.96,-0.02,9.73
1.93,0.02,9.75
1.93,0.04,9.71
1.93,-0.01,9.68
1.89,-0.01,9.72
1.88,0.04,9.72
1.89,-0.03,9.72
1.87,0.02,9.73
1.87,-0.03,9.72
1.87,-0.03,9.78
1.89,0.02,9.72
1.90,-0.04,9.79
1.83,0.07,9.82
1.89,-0.02,9.74
1.90,-0.01,9.71
1.93,-0.02,9.72
1.88,0.00,9.75
1.90,0.04,9.78
1.88,0.02,9.73
1.93,0.01,9.71
1.91,0.00,9.85
1.91,0.02,9.75
1.84,0.02,9.70
1.90,-0.01,9.71
1.89,0.00,9.77
1.88,0.00,9.82
1.84,0.03,9.72
1.93,0.01,9.75
1.85,0.04,9.67
1.87,0.03,9.76
1.79,-0.01,9.66
1.89,0.00,9.77
1.92,0.00,9.69
1.87,0.00,9.68
1.88,0.03,9.75
1.88,0.01,9.71
1.91,-0.02,9.70
1.89,0.00,9.75
1.97,0.02,9.80
1.88,0.02,9.74
1.78,0.04,9.68
1.84,-0.01,9.74
1.87,0.02,9.67
1.86,0.00,9.75
1.85,0.04,9.67
1.86,0.01,9.69
1.85,0.04,9.69
1.88,0.02,9.75
1.98,0.00,9.74
1.86,0.01,9.71
1.87,0.03,9.74
1.89,0.02,9.76
1.82,0.02,9.78
1.86,0.02,9.70
1.88,-0.01,9.79
1.89,-0.01,9.67
1.85,0.02,9.74
1.94,0.04,9.73
1.85,-0.01,9.74
1.83,0.05,9.77
1.94,-0.01,9.76
1.94,-0.01,9.76
1.86,-0.04,9.79
1.89,-0.01,9.78
1.91,-0.02,9.71
1.94,-0.01,9.75
1.91,0.02,9.71
1.87,-0.01,9.77
1.87,0.01,9.86
1.92,-0.01,9.75
1.86,0.01,9.80
1.92,0.03,9.90
1.86,-0.01,9.74
1.92,0.01,9.74
1.92,0.00,9.78
1.91,-0.03,9.77
1.93,0.04,9.82
1.96,0.00,9.78
1.88,-0.02,9.66
1.91,0.00,9.67
1.90,0.01,9.73
1.89,-0.05,9.80
1.85,0.00,9.75
1.78,0.00,9.72
1.96,0.01,9.74
1.90,-0.02,9.71
1.86,0.01,9.70
1.86,0.00,9.76
1.82,0.04,9.73
1.90,0.04,9.70
1.80,-0.01,9.70
1.87,-0.01,9.70
1.91,0.00,9.76
1.83,0.00,9.80
1.89,0.00,9.71
1.95,0.02,9.72
1.87,0.01,9.73
1.89,0.05,9.74
1.84,0.01,9.78
1.83,-0.01,9.82
1.88,-0.03,9.74
1.93,0.03,9.72
1.88,-0.04,9.75
1.91,-0.01,9.75
1.94,0.05,9.72
1.90,0.02,9.75
1.93,0.02,9.69
1.90,0.03,9.74
1.93,0.00,9.75
1.92,0.00,9.77
1.91,0.01,9.74
1.91,0.03,9.73
1.92,-0.01,9.77
1.99,0.01,9.82
1.92,0.01,9.72
1.83,0.01,9.66
1.92,-0.02,9.76
1.93,0.00,9.70
1.92,-0.03,9.63
1.96,-0.03,9.69
1.93,0.01,9.73
1.84,0.03,9.73
1.88,0.02,9.71
1.89,0.01,9.74
1.92,-0.03,9.78
1.86,0.01,9.75
1.89,-0.01,9.87
1.88,0.02,9.74
1.90,0.00,9.77
1.84,0.04,9.70
1.92,0.02,9.73
1.87,0.01,9.77
1.91,-0.01,9.77
1.89,0.02,9.74
1.84,-0.04,9.72
1.86,0.02,9.74
1.87,0.04,9.72
1.93,0.04,9.75
1.91,0.00,9.81
1.88,0.00,9.80
1.95,0.03,9.59
1.91,0.01,9.78
1.88,0.04,9.69
1.89,0.01,9.81
1.84,-0.02,9.83
1.79,-0.01,9.72
1.93,0.03,9.70
1.89,0.00,9.73
1.90,0.01,9.73
1.94,-0.01,9.73
1.94,0.02,9.73
1.90,0.00,9.73
1.90,0.02,9.68
1.92,-0.02,9.74
1.87,0.01,9.71
1.88,-0.01,9.93
1.87,-0.01,9.75
1.89,0.02,9.73
1.85,0.00,9.76
1.89,0.01,9.73
1.89,-0.01,9.74
1.88,0.02,9.70
1.88,0.02,9.73
1.93,-0.03,9.79
1.86,0.00,9.76
1.93,0.00,9.74
1.91,0.01,9.72
1.88,0.02,9.73
1.85,0.00,9.77
1.91,-0.03,9.84
1.92,0.02,9.81
1.88,-0.01,9.78
1.90,0.02,9.80
1.94,-0.02,9.73
1.92,-0.01,9.59
1.94,0.00,9.74
1.85,0.01,9.75
1.89,0.00,9.76
1.91,-0.03,9.74
1.90,0.02,9.70
1.92,0.03,9.73
1.90,-0.01,9.64
1.93,0.01,9.73
1.87,-0.02,9.74
1.86,-0.01,9.76
1.90,0.01,9.75
1.90,0.00,9.75
1.89,0.03,9.75
1.86,0.01,9.72
1.92,0.03,9.75
1.87,0.04,9.75
1.84,0.04,9.78
1.86,0.02,9.70
1.91,0.01,9.81
1.86,-0.05,9.75
1.88,-0.02,9.76
1.92,0.03,9.74
1.90,0.00,9.74
1.95,0.01,9.74
1.91,0.00,9.73
1.86,-0.01,9.75
1.91,-0.02,9.73
1.93,-0.02,9.82
1.93,-0.01,9.85
1.83,0.00,9.75
1.79,-0.01,9.71
1.86,-0.01,9.72
1.83,-0.01,9.73
1.89,0.03,9.79
1.87,0.02,9.69
1.87,-0.04,9.76
1.90,0.03,9.74
1.93,0.02,9.78
1.90,0.03,9.73
1.93,0.03,9.74
1.90,0.00,9.78
1.93,0.02,9.79
1.87,0.03,9.72
1.90,-0.01,9.75
1.84,-0.02,9.75
1.93,0.00,9.62
1.88,0.00,9.79
1.87,-0.05,9.64
1.85,0.02,9.88
1.83,0.00,9.75
1.91,0.02,9.82
1.97,0.01,9.68
1.93,-0.01,9.80
1.89,0.02,9.74
1.89,-0.01,9.72
1.92,0.04,9.83
1.88,0.01,9.74
1.93,0.00,9.67
1.90,0.00,9.77
1.94,0.02,9.57
1.90,0.03,9.71
1.91,0.01,9.68
1.85,-0.01,9.74
1.86,0.01,9.79
1.92,0.03,9.73
1.96,-0.01,9.73
1.88,-0.03,9.75
1.87,-0.02,9.70
1.84,0.04,9.56
1.83,0.00,9.72
1.87,-0.04,9.69
1.91,-0.02,9.76
1.90,0.04,9.77
1.90,-0.01,9.69
1.91,0.03,9.77
1.88,0.04,9.78
1.86,-0.02,9.78
1.89,0.02,9.83
1.93,-0.02,9.77
1.89,0.00,9.76
1.93,0.01,9.75
1.87,0.00,9.75
1.88,0.01,9.72
1.88,-0.01,9.71
1.87,0.00,9.73
1.88,0.00,9.72
1.85,0.00,9.66
1.90,-0.02,9.74
1.89,0.01,9.73
1.87,0.03,9.55
1.83,0.05,9.77
1.91,0.05,9.78
1.84,-0.02,9.75
1.85,0.03,9.76
1.88,0.01,9.74
1.83,-0.01,9.73
1.89,0.01,9.75
1.84,0.02,9.72
1.88,0.02,9.77
1.85,0.00,9.73
1.89,0.02,9.71
1.91,0.04,9.75
1.87,0.02,9.69
1.88,0.01,9.76
1.93,-0.02,9.73
1.88,0.06,9.73
1.83,0.02,9.76
1.90,-0.03,9.94
1.89,-0.02,9.74
1.85,-0.01,9.76
1.91,-0.01,9.72
1.93,0.03,9.75
1.93,0.03,9.64
1.96,0.01,9.73
1.93,0.03,9.81
1.93,0.01,9.76
1.91,-0.02,9.71
1.78,0.02,9.75
1.89,-0.02,9.74
1.88,-0.01,9.73
1.81,0.03,9.65
1.86,0.02,9.75
1.90,0.01,9.71
1.85,0.03,9.72
1.94,0.06,9.66
1.90,0.01,9.74
1.93,0.01,9.56
1.91,0.04,9.74
1.90,0.01,9.74
1.93,-0.01,9.73
1.89,-0.01,9.78
1.90,-0.01,9.76
1.95,0.03,9.88
1.90,0.03,9.73
1.92,0.02,9.67
1.90,-0.01,9.73
1.88,0.00,9.78
1.88,0.04,9.62
1.98,0.02,9.76
1.84,0.03,9.77
1.86,0.01,9.75
1.89,0.03,9.71
2.01,0.03,9.77
1.85,0.01,9.78
1.92,0.00,9.77
1.84,0.00,9.70
1.90,0.02,9.77
1.89,0.02,9.72
1.90,0.01,9.72
1.87,0.03,9.75
1.91,0.00,9.80
1.90,0.03,9.72
1.90,0.01,9.73
1.89,0.02,9.76
1.87,0.03,9.72
1.91,0.00,9.75
1.92,0.01,9.74
1.90,0.00,9.72
1.92,0.03,9.78
1.89,0.03,9.75
1.93,0.01,9.77
1.87,0.00,9.74
1.82,-0.03,9.79
1.89,0.01,9.84
1.93,-0.03,9.75
1.95,0.02,9.71
1.92,0.00,9.78
1.90,0.01,9.72
1.89,0.00,9.75
1.93,0.02,9.71
1.90,0.01,9.79
1.89,0.03,9.73
1.91,0.01,9.67
1.91,-0.02,9.70
1.92,0.03,9.78
1.91,-0.02,9.74
1.87,0.03,9.70
1.94,0.02,9.83
1.89,-0.02,9.78
1.92,0.01,9.75
1.89,-0.01,9.73
1.92,0.00,9.71
1.88,0.01,9.74
1.84,0.01,9.70
1.86,0.00,9.70
1.91,-0.02,9.71
1.84,0.00,9.75
1.81,0.03,9.88
1.91,0.00,9.79
1.87,0.00,9.76
1.87,0.02,9.77
1.86,-0.01,10.02
1.70,-0.01,9.73
1.90,0.01,9.74
1.91,0.01,9.75
1.87,-0.02,9.84
1.89,-0.03,9.77
1.91,0.03,9.74
1.92,0.01,9.72
1.90,-0.01,9.73
1.92,0.05,9.73
1.91,0.00,9.77
1.94,-0.01,9.76
1.91,0.01,9.71
1.83,0.01,9.81
1.89,0.00,9.74
1.81,0.02,9.64
1.86,0.02,9.69
1.81,-0.04,9.67
1.93,-0.01,9.76
1.89,0.01,9.73
1.87,-0.02,9.76
1.93,-0.02,9.74
1.92,0.01,9.86
1.91,-0.01,9.72
1.92,-0.02,9.78
1.88,-0.01,9.77
1.91,-0.01,9.75
1.93,0.01,9.85
1.88,-0.01,9.70
1.89,-0.01,9.74
1.89,0.01,9.74
1.88,0.00,9.70
1.84,0.00,9.74
1.89,-0.02,9.68
1.87,-0.01,9.72
1.86,0.02,9.72
1.91,-0.03,9.82
1.85,0.04,9.67
1.86,0.01,9.78
1.90,0.01,9.81
1.85,0.02,9.74
1.88,0.02,9.64
1.93,-0.02,9.73
1.93,0.00,9.78
1.90,0.01,9.74
1.92,0.01,9.70
1.92,0.03,9.74
1.93,-0.01,9.77
1.93,0.01,9.82
1.91,0.01,9.70
1.88,0.01,9.67
1.88,0.00,9.74
1.94,-0.02,9.77
1.93,0.00,9.82
1.93,0.00,9.72
1.91,0.01,9.59
1.80,0.01,9.73
1.93,0.01,9.80
1.96,-0.02,9.74
1.89,0.02,9.72
1.94,-0.03,9.74
1.93,0.01,9.71
1.91,0.04,9.72
1.93,0.01,9.77
1.85,-0.05,9.79
1.93,0.00,9.78
1.87,0.01,9.75
1.88,0.00,9.73
1.86,0.02,9.80
1.93,-0.03,9.68
1.78,-0.01,9.75
1.92,0.01,9.75
1.88,0.02,9.73
1.88,0.01,9.79
1.85,0.01,9.74
1.84,-0.03,9.78
1.90,0.02,9.75
1.85,0.03,9.88
1.95,0.01,9.73
1.84,0.00,9.66
1.90,0.00,9.75
1.89,0.01,9.68
1.87,0.00,9.75
1.85,0.00,9.76
1.86,0.00,9.73
1.88,0.01,9.79
1.97,0.01,9.77
1.86,0.01,9.75
1.89,-0.03,9.75
1.92,-0.02,9.72
1.89,0.04,9.69
1.90,0.02,9.73
1.88,-0.01,9.59
1.91,0.03,9.92
1.78,0.03,9.75
1.90,0.00,9.73
1.89,0.00,9.73
1.90,-0.03,9.82
1.84,-0.02,9.74
1.91,-0.04,9.71
1.89,-0.01,9.77
1.89,0.02,9.74
1.89,0.02,9.78
2.00,0.03,9.71
1.89,0.00,9.75
1.85,-0.01,9.75
1.86,0.00,9.76
1.87,0.02,9.73
1.88,0.03,9.75
1.89,0.00,9.79
1.87,0.04,9.69
1.90,0.02,9.74
1.93,-0.01,9.69
1.91,0.04,9.71
1.92,0.01,9.77
1.87,0.03,9.84
1.93,0.05,9.74
1.86,-0.01,9.65
1.91,0.00,9.78
1.97,0.01,9.74
1.89,-0.01,9.74
1.88,-0.02,9.73
1.89,0.02,9.71
1.89,0.02,9.63
1.90,0.00,9.72
1.86,-0.02,9.80
1.92,0.00,9.71
1.93,0.01,9.70
1.89,0.00,9.68
1.90,0.01,9.73
1.91,0.00,9.72
1.86,0.02,9.76
1.93,0.03,9.75
1.90,0.01,9.74
1.92,0.01,9.79
1.93,0.02,9.77
1.92,0.01,9.68
1.88,0.00,9.71
1.89,-0.01,9.73
1.85,0.00,9.75
1.92,0.01,9.64
1.90,0.03,9.77
1.87,0.02,9.77
1.91,0.01,9.75
1.88,-0.02,9.68
1.93,0.04,9.91
1.81,0.00,9.69
1.93,0.00,9.67
1.90,0.05,9.71
1.93,-0.01,9.67
1.85,0.03,9.67
1.87,0.02,9.78
1.91,0.00,9.73
1.91,0.01,9.71
1.93,0.00,9.72
1.87,-0.03,9.74
1.88,0.04,9.61
1.90,0.02,9.75
1.88,0.04,9.80
1.90,0.02,9.72
1.93,0.04,9.67
1.88,0.00,9.71
1.89,-0.01,9.73
1.87,-0.03,9.64
1.93,0.00,9.72
1.85,0.01,9.73
1.90,0.05,9.73
1.89,-0.03,9.69
1.87,0.00,9.70
1.86,-0.02,9.77
1.91,0.01,9.69
1.86,-0.03,9.76
1.85,-0.02,9.51
2.00,-0.01,9.77
1.98,0.00,9.71
1.89,0.04,9.72
1.91,0.00,9.74
1.87,0.01,9.71
1.92,-0.01,9.74
1.93,0.02,9.75
1.93,-0.06,9.62
1.90,0.00,9.68
1.87,0.00,9.73
1.89,-0.01,9.73
1.93,0.03,9.75
1.91,0.00,9.74
1.89,0.02,9.67
1.89,0.02,9.71
1.86,0.00,9.73
1.88,0.02,9.74
1.89,-0.02,9.75
1.87,0.01,9.78
1.93,0.01,9.65
1.86,0.00,9.72
1.85,-0.04,9.89
1.87,-0.03,9.70
1.88,0.00,9.76
1.91,0.00,9.75
1.92,0.00,9.78
1.94,0.01,9.76
1.92,-0.02,9.77
1.90,-0.03,9.73
1.92,0.02,9.75
1.93,-0.01,9.78
1.86,-0.02,9.77
1.79,0.02,9.81
1.89,-0.01,9.73
1.83,0.00,9.67
1.91,-0.02,9.74
1.90,-0.01,9.72
1.86,0.01,9.75
1.89,0.00,9.75
1.94,0.03,9.79
1.89,0.02,9.76
1.91,-0.04,9.72
1.91,0.03,9.72
1.89,-0.01,9.76
1.87,0.03,9.74
1.91,0.01,9.99
1.87,0.01,9.75
1.95,-0.02,9.78
1.87,0.02,9.82
1.94,0.01,9.71
1.92,0.04,9.74
1.95,-0.02,9.74
1.91,-0.02,9.74
1.88,0.02,9.71
1.91,0.01,9.72
1.90,-0.03,9.78
1.92,0.00,9.69
1.90,0.01,9.75
1.91,0.04,9.77
1.83,0.03,9.73
1.92,0.02,9.63
1.89,-0.02,9.69
1.89,-0.03,9.72
1.87,0.03,9.76
1.86,0.00,9.72
1.83,0.04,9.74
1.90,-0.02,9.78
1.89,-0.02,9.78
1.91,0.03,9.79
1.84,0.02,9.69
1.93,0.00,9.76
1.91,0.00,9.76
2.02,0.02,9.77
1.87,0.03,9.72
1.93,-0.02,9.74
1.89,0.02,9.76
1.91,0.01,9.75
1.88,0.03,9.73
1.91,0.00,9.75
1.92,-0.01,9.76
1.88,0.04,9.64
1.92,0.00,9.79
1.93,-0.04,9.65
1.93,-0.01,9.55
1.99,-0.01,9.73
1.97,0.00,9.73
1.86,-0.02,9.76
1.91,-0.01,9.67
1.86,-0.02,9.81
1.95,0.01,9.73
1.98,0.06,9.77
1.88,0.03,9.77
1.92,0.02,9.73
1.91,0.00,9.72
1.89,-0.01,9.79
1.92,-0.01,9.72
1.91,0.01,9.67
1.89,-0.04,9.76
1.87,0.03,9.72
1.93,-0.02,9.75
1.89,0.03,9.69
1.89,0.01,9.76
1.93,0.00,9.70
1.91,0.03,9.75
1.93,0.01,9.75
1.90,-0.03,9.70
1.92,0.00,9.72
1.92,-0.03,9.71
1.91,0.01,9.75
1.91,0.01,9.67
1.86,0.01,9.74
1.90,-0.01,9.64
1.89,0.00,9.70
1.86,0.01,9.77
1.89,-0.02,9.76
1.88,0.01,9.70
1.88,0.00,9.77
1.92,0.00,9.72
1.86,0.02,9.81
1.84,0.01,9.74
1.91,-0.01,9.88
1.88,-0.01,9.61
1.89,0.02,9.76
1.89,0.04,9.79
1.89,0.01,9.74
1.97,-0.03,9.80
1.92,0.01,9.78
1.89,0.03,9.77
1.87,0.00,9.76
1.88,0.01,9.75
1.94,0.00,9.75
1.85,-0.01,9.73
1.93,0.02,9.70
1.93,0.03,9.72
1.92,-0.01,9.73
1.92,-0.01,9.78
1.93,0.01,9.70
1.93,0.00,9.71
1.91,-0.02,9.71
1.89,0.00,9.60
1.90,0.02,9.71
1.85,0.03,9.70
1.90,0.00,9.73
1.96,0.02,9.70
1.91,-0.03,9.66
1.85,-0.03,9.73
1.87,0.01,9.77
1.88,0.01,9.71
1.90,-0.02,9.75
1.88,0.02,9.71
1.84,-0.01,9.73
1.86,-0.02,9.77
1.91,-0.01,9.74
1.96,0.00,9.70
1.93,0.01,9.73
1.95,0.01,9.72
1.93,0.03,9.74
1.91,0.01,9.77
1.91,0.00,9.76
1.91,-0.01,9.76
1.89,0.00,9.74
1.93,0.01,9.73
1.90,0.02,9.66
1.92,-0.02,9.69
1.91,0.01,9.73
1.91,-0.01,9.90
1.84,-0.03,9.72
1.84,0.00,9.73
1.91,0.00,9.70
1.88,0.01,9.74
1.88,-0.03,9.73
1.93,0.03,9.66
